"entity","device","lat","lng"
"VDP","VFS1285","13.0077473799999996 "," 101.126283479999998"
"VDP","VFS1286","13.6095555699999995 "," 101.350167200000001"
"VDP","VFS1287","12.6905355800000006 "," 101.189414999999997"
"VDP","VFS1288","16.2623542500000013 "," 101.048419460000005"
"VDP","VFS1289","13.3440699699999996 "," 101.036275889999999"
"VDP","VFS1290","13.9228873199999992 "," 100.257427269999994"
"VDP","VFS1291","13.6094655699999993 "," 100.76336895"
"VDP","VFS1292","14.3366703700000002 "," 100.70464269"
"VDP","VFS1293","13.5461944299999999 "," 99.4417822900000061"
"VDP","VFS1294","13.8399257000000002 "," 100.026347220000005"
"VDP","VFS1295","12.9474331500000002 "," 101.149331200000006"
"VDP","VFS1296","13.7473476600000009 "," 100.395522869999994"
"VDP","VFS1297","14.0509044400000001 "," 100.660462559999999"
"VDP","VFS1298","14.3865422600000006 "," 99.8943356099999988"
"VDP","VFS1299","12.8988765000000001 "," 101.242761119999997"
"VDP","VFS130","14.0774152099999998 "," 100.684290559999994"
"VDP","VFS1300","13.7445672299999995 "," 100.725352229999999"
"VDP","VFS1301","13.9312113899999996 "," 100.759912569999997"
"VDP","VFS1302","14.48094736 "," 100.911978079999997"
"VDP","VFS1303","13.1195497000000003 "," 100.909099359999999"
"VDP","VFS1304","13.9288576499999994 "," 100.443633969999993"
"VDP","VFS1305","12.7328872900000007 "," 101.169932309999993"
"VDP","VFS1306","13.4358565399999996 "," 101.039153540000001"
"VDP","VFS1307","13.4499071400000005 "," 101.036468279999994"
"VDP","VFS1308","13.9578524500000007 "," 100.74160148"
"VDP","VFS1309","14.6536307600000004 "," 101.046528559999999"
"VDP","VFS1310","13.5723566699999996 "," 100.748986000000002"
"VDP","VFS1311","13.6356534099999998 "," 100.632564869999996"
"VDP","VFS1312","13.4576354600000005 "," 101.062322019999996"
"VDP","VFS1313","13.6093202699999996 "," 100.763242329999997"
"VDP","VFS1314","13.8230912099999994 "," 100.72484455"
"VDP","VFS1315","14.0830850600000002 "," 100.310289069999996"
"VDP","VFS1316","12.7278492300000003 "," 100.9353531"
"VDP","VFS1318","13.2885601599999994 "," 101.329814049999996"
"VDP","VFS1319","13.6256571300000004 "," 100.763407760000007"
"VDP","VFS1320","12.9975578800000005 "," 101.197650760000002"
"VDP","VFS1321","13.0090777000000006 "," 101.174854949999997"
"VDP","VFS1322","13.1162148799999994 "," 100.939314719999999"
"VDP","VFS1323","12.9201895499999999 "," 101.112058899999994"
"VDP","VFS1324","13.5856301599999991 "," 100.751199560000003"
"VDP","VFS1325","13.5830907500000002 "," 100.813402089999997"
"VDP","VFS1326","13.4067523499999997 "," 101.028726579999997"
"VDP","VFS1327","14.5835417100000004 "," 101.011998739999996"
"VDP","VFS1328","12.9993280900000006 "," 101.103320859999997"
"VDP","VFS1329","13.6306117199999992 "," 100.619390949999996"
"VDP","VFS1330","14.0039267600000006 "," 100.651443970000003"
"VDP","VFS1331","13.1134594500000006 "," 101.038296279999997"
"VDP","VFS1332","13.7226903300000007 "," 100.520024899999996"
"VDP","VFS1333","12.9979008999999994 "," 101.197903179999997"
"VDP","VFS1334","12.9891786600000003 "," 100.964422150000004"
"VDP","VFS1335","12.84319086 "," 101.114476310000001"
"VDP","VFS1336","13.5693125400000003 "," 100.762039479999999"
"VDP","VFS1337","13.0593891000000006 "," 101.191594089999995"
"VDP","VFS1338","0 "," 0"
"VDP","VFS1339","13.5691127700000003 "," 100.762349929999999"
"VDP","VFS1340","14.8698365199999998 "," 101.829379970000005"
"VDP","VFS1341","13.6049287999999997 "," 100.542951020000004"
"VDP","VFS1342","14.0724728300000006 "," 100.596938390000005"
"VDP","VFS1343","13.5854706099999998 "," 100.751230730000003"
"VDP","VFS1344","13.3974720000000005 "," 101.021679890000001"
"VDP","VFS1345","13.1016811900000008 "," 101.011799420000003"
"VDP","VFS1346","13.5858587699999998 "," 100.751131810000004"
"VDP","VFS1347","13.7206282599999998 "," 100.56808968"
"VDP","VFS1348","13.5613287099999997 "," 100.3407464"
"VDP","VFS1349","13.7067626600000008 "," 100.313674950000006"
"VDP","VFS1350","13.0193550699999996 "," 101.110617419999997"
"VDP","VFS1351","12.7868747999999997 "," 101.157548969999993"
"VDP","VFS1352","13.6896806800000004 "," 100.545979410000001"
"VDP","VFS1353","0 "," 0"
"VDP","VFS1354","13.7467713299999996 "," 100.95091214"
"VDP","VFS1355","13.4411858800000008 "," 101.0895443"
"VDP","VFS1356","13.5856087799999994 "," 100.750922840000001"
"VDP","VFS1357","14.0940567199999993 "," 100.632130169999996"
"VDP","VFS1358","13.7537644399999994 "," 101.369318500000006"
"VDP","VFS1359","13.7529938999999999 "," 100.126774089999998"
"VDP","VFS1360","13.8522043700000008 "," 100.437508890000004"
"VDP","VFS1361","13.9854478600000007 "," 100.619838970000004"
"VDP","VFS1362","13.6033576899999993 "," 100.76750715"
"VDP","VFS1363","12.7264675799999996 "," 101.169619900000001"
"VDP","VFS1364","13.5375625100000008 "," 100.345545389999998"
"VDP","VFS1365","12.9199624899999996 "," 101.112054869999994"
"VDP","VFS1366","12.9264857200000005 "," 100.931595790000003"
"VDP","VFS1367","13.9081498700000008 "," 100.513942999999998"
"VDP","VFS1368","13.8441964399999993 "," 100.409764780000003"
"VDP","VFS1369","12.7278588799999994 "," 100.977603349999995"
"VDP","VFS1370","13.5857112900000008 "," 100.75139197"
"VDP","VFS1371","14.5853326800000005 "," 100.610087680000007"
"VDP","VFS1372","13.5663026299999991 "," 100.7575109"
"VDP","VFS1373","14.0402283699999995 "," 100.744906029999996"
"VDP","VFS1374","13.7571124999999999 "," 100.360444490000006"
"VDP","VFS1375","12.7454624600000006 "," 101.095580940000005"
"VDP","VFS1376","12.6524318600000001 "," 101.57419471"
"VDP","VFS1377","13.5856244900000007 "," 100.751131209999997"
"VDP","VFS1378","16.2649103699999991 "," 101.051517860000004"
"VDP","VFS1379","13.5278435199999993 "," 100.207815019999998"
"VDP","VFS138","14.04341902 "," 100.351880519999995"
"VDP","VFS1380","13.5854752100000002 "," 100.750949090000006"
"VDP","VFS1381","14.6765745699999997 "," 101.4026408"
"VDP","VFS1382","13.7600106600000007 "," 100.396110410000006"
"VDP","VFS1383","14.5705586399999998 "," 100.754838419999999"
"VDP","VFS1384","13.0601030700000003 "," 101.19937505"
"VDP","VFS1385","14.0935173599999999 "," 100.689947849999996"
"VDP","VFS1386","14.0011730399999994 "," 100.681391989999995"
"VDP","VFS1387","13.5339040100000005 "," 99.9655603899999932"
"VDP","VFS1388","12.6767674299999999 "," 101.233221760000006"
"VDP","VFS1389","13.2220083400000004 "," 100.939167310000002"
"VDP","VFS1390","13.5856603299999996 "," 100.751225120000001"
"VDP","VFS1391","14.0415461300000004 "," 100.425606259999995"
"VDP","VFS1392","14.0351630400000005 "," 100.767093700000004"
"VDP","VFS1393","13.4618834100000004 "," 101.093538780000003"
"VDP","VFS1394","13.0341978300000001 "," 101.090003830000001"
"VDP","VFS1395","12.9514224599999999 "," 100.89307633"
"VDP","VFS1396","13.7939680100000004 "," 99.9177249699999948"
"VDP","VFS1397","13.33924223 "," 100.97176992"
"VDP","VFS1398","13.7129811400000001 "," 100.418441959999996"
"VDP","VFS1399","13.5856477400000006 "," 100.751022280000001"
"VDP","VFS1400","13.7850405800000004 "," 100.29855465"
"VDP","VFS1401","13.6573312399999995 "," 100.659655099999995"
"VDP","VFS1402","13.7432470700000007 "," 100.220004470000006"
"VDP","VFS1403","13.7923341700000002 "," 100.171043830000002"
"VDP","VFS1404","13.5728993599999992 "," 100.639040840000007"
"VDP","VFS1405","14.8819935799999996 "," 100.429449289999994"
"VDP","VFS1406","13.6596631100000003 "," 100.717188210000003"
"VDP","VFS1407","13.5210552499999999 "," 100.668982779999993"
"VDP","VFS1408","13.7385338499999996 "," 100.330188939999999"
"VDP","VFS1409","13.6315500899999993 "," 100.710869169999995"
"VDP","VFS1410","13.7844584399999999 "," 100.673719779999999"
"VDP","VFS1411","14.2229757699999997 "," 100.57520547"
"VDP","VFS1412","13.6086689700000001 "," 100.762865169999998"
"VDP","VFS1413","14.7873950599999997 "," 100.678389550000006"
"VDP","VFS1414","13.7192773399999997 "," 100.501837609999995"
"VDP","VFS1415","13.5429741200000002 "," 100.973909840000005"
"VDP","VFS1416","13.5854845900000001 "," 100.751117690000001"
"VDP","VFS1417","13.8554427699999998 "," 100.543735359999999"
"VDP","VFS1418","14.1157933399999997 "," 100.517554110000006"
"VDP","VFS1419","13.9433571599999997 "," 100.609649640000001"
"VDP","VFS1420","12.9069874200000001 "," 100.943994029999999"
"VDP","VFS1421","13.73626988 "," 100.562850240000003"
"VDP","VFS1422","13.7355077800000007 "," 100.721062029999999"
"VDP","VFS1423","13.8335236500000001 "," 100.564669649999999"
"VDP","VFS1424","13.2969688399999999 "," 100.966808670000006"
"VDP","VFS1425","14.0778666700000006 "," 100.594111839999997"
"VDP","VFS1426","13.85409881 "," 100.448957370000002"
"VDP","VFS1427","13.9331540900000004 "," 100.519055379999998"
"VDP","VFS1428","14.0616749999999993 "," 100.852689330000004"
"VDP","VFS1429","13.1063632999999999 "," 101.030031080000001"
"VDP","VFS1430","14.0402742099999998 "," 100.418777149999997"
"VDP","VFS1431","13.0909179499999997 "," 101.005273110000005"
"VDP","VFS1432","14.0940928599999999 "," 100.632194709999993"
"VDP","VFS1433","13.7730218600000001 "," 100.793436839999998"
"VDP","VFS1434","13.4362817200000002 "," 101.025732910000002"
"VDP","VFS1435","13.6093912800000005 "," 100.763171319999998"
"VDP","VFS1436","13.6094235900000005 "," 100.763113079999997"
"VDP","VFS1437","13.6093373700000004 "," 100.763379509999993"
"VDP","VFS1438","13.6094473499999999 "," 100.76322347"
"VDP","VFS1439","13.6094211000000005 "," 100.763208460000001"
"VDP","VFS1440","13.5855787699999997 "," 100.751088519999996"
"VDP","VFS1441","13.5999751900000003 "," 100.781286750000007"
"VDP","VFS1442","14.0830981800000004 "," 100.310304810000005"
"VDP","VFS1443","13.7623582199999994 "," 100.401662689999995"
"VDP","VFS1444","13.8811794299999995 "," 100.401566239999994"
"VDP","VFS1445","13.8890474099999999 "," 100.449920379999995"
"VDP","VFS1446","13.5308065899999992 "," 100.782479679999994"
"VDP","VFS1447","13.5858346900000004 "," 100.751232229999999"
"VDP","VFS1448","13.8035063299999994 "," 100.536543420000001"
"VDP","VFS1449","13.5856072700000006 "," 100.750991540000001"
"VDP","VFS1450","13.5855028900000008 "," 100.751157579999997"
"VDP","VFS1451","13.6086094699999993 "," 100.762851699999999"
"VDP","VFS1452","13.6075349299999999 "," 100.762669290000005"
"VDP","VFS1453","13.6090869800000007 "," 100.762964999999994"
"VDP","VFS1454","13.6091756400000001 "," 100.763014440000006"
"VDP","VFS1455","13.58572165 "," 100.751207050000005"
"VDP","VFS1456","12.7021531900000006 "," 101.357152709999994"
"VDP","VFS1457","13.6093742399999993 "," 100.763005620000001"
"VDP","VFS1458","13.6098455400000002 "," 100.760905899999997"
"VDP","VFS1459","13.6093296800000001 "," 100.762938509999998"
"VDP","VFS1460","13.6090769300000005 "," 100.763150940000003"
"VDP","VFS1461","0 "," 0"
"VDP","VFS1462","0 "," 0"
"VDP","VFS1464","13.6803580300000007 "," 100.701825170000006"
"VDP","VFS1465","13.5612929700000002 "," 100.340712719999999"
"VDP","VFS1466","14.0609834199999995 "," 100.524806490000003"
"VDP","VFS1467","13.8740706800000009 "," 100.493102809999996"
"VDP","VFS1468","13.97680832 "," 100.58321737"
"VDP","VFS1469","13.6891373200000004 "," 100.538194619999999"
"VDP","VFS1470","13.9775342299999998 "," 100.624680280000007"
"VDP","VFS1471","13.5852975800000007 "," 100.751330370000005"
"VDP","VFS1472","13.58442726 "," 100.782317370000001"
"VDP","VFS1473","13.8068741599999996 "," 100.562103399999998"
"VDP","VFS1474","13.6252832700000006 "," 100.764431349999995"
"VDP","VFS1475","14.3772154499999996 "," 100.847111609999999"
"VDP","VFS1476","14.3382716899999991 "," 100.626982960000007"
"VDP","VFS1477","13.6900711600000005 "," 100.545208430000002"
"VDP","VFS1478","13.7206311200000002 "," 100.49943304"
"VDP","VFS1479","13.5836242299999999 "," 100.680996239999999"
"VDP","VFS148","13.5854420499999993 "," 100.751016879999995"
"VDP","VFS1480","14.3877047099999995 "," 100.916862550000005"
"VDP","VFS1481","14.5753442500000006 "," 100.989828070000002"
"VDP","VFS1482","14.5758734800000003 "," 100.98730716"
"VDP","VFS1483","14.5752871299999995 "," 100.988672629999996"
"VDP","VFS1484","14.5757941599999992 "," 100.990531720000007"
"VDP","VFS1485","13.7851254900000004 "," 100.588614759999999"
"VDP","VFS1486","12.9978714600000007 "," 101.198091300000002"
"VDP","VFS1487","13.6413943 "," 100.577861540000001"
"VDP","VFS1488","12.6620120899999993 "," 100.911963700000001"
"VDP","VFS1489","12.9779236900000008 "," 101.111359919999998"
"VDP","VFS1490","16.2654911800000015 "," 101.053844810000001"
"VDP","VFS1491","13.7556294799999996 "," 100.586932309999995"
"VDP","VFS1492","13.4336781300000006 "," 101.074319549999998"
"VDP","VFS1493","13.4726829499999994 "," 101.271258599999996"
"VDP","VFS1494","13.6026860900000006 "," 100.401044900000002"
"VDP","VFS1495","13.6133545199999997 "," 100.436262810000002"
"VDP","VFS1496","13.6461155299999994 "," 100.562009709999998"
"VDP","VFS1497","13.9682768700000004 "," 100.59857633"
"VDP","VFS1498","14.6920215800000005 "," 100.46100423"
"VDP","VFS1499","13.7125970699999993 "," 100.525186079999997"
"VDP","VFS150","13.5475851299999999 "," 100.650732570000002"
"VDP","VFS1500","13.61849548 "," 100.531313080000004"
"VDP","VFS1501","13.0803740299999998 "," 101.206362580000004"
"VDP","VFS1502","13.6042896899999999 "," 100.400209329999996"
"VDP","VFS1503","13.0208835900000004 "," 101.172032779999995"
"VDP","VFS1504","13.7587459600000006 "," 100.49014004"
"VDP","VFS1505","14.5398184599999993 "," 101.385437400000001"
"VDP","VFS1506","13.4354626800000005 "," 101.02621542"
"VDP","VFS1507","13.6068155199999996 "," 100.943501049999995"
"VDP","VFS1508","13.0025234699999999 "," 101.150231129999995"
"VDP","VFS1509","13.9322482300000008 "," 100.749161490000006"
"VDP","VFS1510","13.6551341700000002 "," 100.590453580000002"
"VDP","VFS1511","13.5858398499999993 "," 100.751046000000002"
"VDP","VFS1512","13.5358582399999996 "," 100.256594100000001"
"VDP","VFS1513","13.7476072699999996 "," 100.679878630000005"
"VDP","VFS1514","13.7072954100000004 "," 100.382196429999993"
"VDP","VFS1515","14.0757300999999995 "," 100.597119419999999"
"VDP","VFS1516","14.0213702300000005 "," 100.291418859999993"
"VDP","VFS1517","12.9130623700000005 "," 100.895337029999993"
"VDP","VFS1518","14.0750450600000008 "," 100.602142049999998"
"VDP","VFS1519","14.0731507899999997 "," 100.597741659999997"
"VDP","VFS1520","13.5072809899999999 "," 99.7942463299999929"
"VDP","VFS1521","14.0735842499999997 "," 100.597847119999997"
"VDP","VFS1522","13.5856067800000009 "," 100.751332379999994"
"VDP","VFS1523","13.6658182299999993 "," 100.44251989"
"VDP","VFS1524","13.9483272700000001 "," 100.868533630000002"
"VDP","VFS1525","13.5856633799999997 "," 100.751145660000006"
"VDP","VFS1526","13.0065746000000004 "," 101.153683009999995"
"VDP","VFS1527","13.0066671500000002 "," 101.153696010000004"
"VDP","VFS1528","13.0065747999999992 "," 101.153646010000003"
"VDP","VFS1529","13.2530859499999991 "," 100.933942810000005"
"VDP","VFS1530","13.1069410400000006 "," 101.031587110000004"
"VDP","VFS1531","13.5613758400000002 "," 100.659914380000004"
"VDP","VFS1532","13.4247514900000002 "," 101.007952419999995"
"VDP","VFS1533","13.6253735999999996 "," 100.536165600000004"
"VDP","VFS1534","13.56173684 "," 100.7616874"
"VDP","VFS1535","14.0226694599999995 "," 100.565185850000006"
"VDP","VFS1536","14.5215473199999998 "," 100.914559560000001"
"VDP","VFS1537","13.4526606500000003 "," 101.042900950000003"
"VDP","VFS1538","13.3348052599999995 "," 99.8830353500000001"
"VDP","VFS1539","14.5835341199999995 "," 101.011961069999998"
"VDP","VFS154","13.5377118799999998 "," 100.687622989999994"
"VDP","VFS1540","13.0067711900000003 "," 101.166583849999995"
"VDP","VFS1541","13.7423909999999996 "," 100.580606599999996"
"VDP","VFS1542","13.4369698 "," 101.017894609999999"
"VDP","VFS1543","13.8190996500000001 "," 100.535231350000004"
"VDP","VFS1544","13.8108404 "," 100.51907224"
"VDP","VFS1545","14.5743750500000004 "," 100.989371449999993"
"VDP","VFS1546","13.5671417999999999 "," 100.89777153"
"VDP","VFS1547","14.5759063300000005 "," 100.990529960000003"
"VDP","VFS1548","13.5967668600000007 "," 101.342238730000005"
"VDP","VFS1549","13.0734235999999999 "," 100.914672980000006"
"VDP","VFS1550","13.8157519600000001 "," 100.637692110000003"
"VDP","VFS1551","14.7744325300000003 "," 100.691753340000005"
"VDP","VFS1552","13.5347275400000004 "," 99.8117514000000057"
"VDP","VFS1553","13.5666692500000003 "," 100.757388730000002"
"VDP","VFS1554","13.96967289 "," 100.526749589999994"
"VDP","VFS1555","14.0223729600000002 "," 99.5526051100000018"
"VDP","VFS1556","13.9406365599999997 "," 100.553532750000002"
"VDP","VFS1557","13.7437142899999998 "," 100.540891979999998"
"VDP","VFS1558","13.0625561599999997 "," 101.208356199999997"
"VDP","VFS1559","13.9362375000000007 "," 100.768784929999995"
"VDP","VFS1560","13.5843432199999992 "," 100.609336780000007"
"VDP","VFS1561","14.4577213499999999 "," 100.128744249999997"
"VDP","VFS1562","13.0408193800000003 "," 101.082068509999999"
"VDP","VFS1563","14.5398048899999992 "," 100.950588710000005"
"VDP","VFS1564","13.6644491400000003 "," 100.723571100000001"
"VDP","VFS1565","13.8845818600000008 "," 100.732622030000002"
"VDP","VFS1566","13.72899666 "," 100.428582719999994"
"VDP","VFS1567","13.5582073800000007 "," 100.700538100000003"
"VDP","VFS1568","13.2174509100000002 "," 101.214548269999995"
"VDP","VFS1569","13.3348107500000008 "," 99.8830999700000035"
"VDP","VFS1570","14.5738136699999998 "," 100.987922440000006"
"VDP","VFS1571","13.9232020100000007 "," 100.5165322"
"VDP","VFS1572","13.7348786900000004 "," 100.803922200000002"
"VDP","VFS1573","13.5854402499999996 "," 100.75116079"
"VDP","VFS1574","14.8372121499999992 "," 99.7842372399999959"
"VDP","VFS1575","13.7486130299999996 "," 100.539572359999994"
"VDP","VFS1576","13.5857306500000004 "," 100.751448580000002"
"VDP","VFS1577","13.637988 "," 100.439786310000002"
"VDP","VFS1578","13.1123986400000003 "," 101.035410110000001"
"VDP","VFS1579","14.7533261000000007 "," 99.995901889999999"
"VDP","VFS1580","13.6636399700000002 "," 101.078934329999996"
"VDP","VFS1581","14.0905191700000003 "," 100.628618090000003"
"VDP","VFS1582","14.7544262800000006 "," 99.994859439999999"
"VDP","VFS1583","13.4308295999999991 "," 101.039849009999998"
"VDP","VFS1584","13.6256284000000001 "," 100.763351119999996"
"VDP","VFS1585","14.04107737 "," 100.349124959999997"
"VDP","VFS1586","14.5704974699999994 "," 100.756139950000005"
"VDP","VFS1587","14.0421121000000007 "," 100.350943970000003"
"VDP","VFS1588","13.0107284799999992 "," 101.167103519999998"
"VDP","VFS1589","13.8022058199999993 "," 100.578933789999994"
"VDP","VFS1590","15.0031748700000005 "," 102.117590699999994"
"VDP","VFS1591","14.0037794200000008 "," 100.515801519999997"
"VDP","VFS1592","14.3259698400000008 "," 100.676540369999998"
"VDP","VFS1593","13.5859379300000001 "," 100.751091959999997"
"VDP","VFS1594","13.55302045 "," 100.339896999999993"
"VDP","VFS1595","13.6750157100000003 "," 100.450491600000007"
"VDP","VFS1596","13.5807200600000009 "," 100.313529059999993"
"VDP","VFS1597","13.58593355 "," 100.751077230000007"
"VDP","VFS1598","13.7570530200000007 "," 100.791616640000001"
"VDP","VFS1599","14.1300602299999998 "," 100.600634240000005"
"VDP","VFS1600","13.5637120400000004 "," 100.757389160000002"
"VDP","VFS1601","13.0407410000000006 "," 101.092309099999994"
"VDP","VFS1602","13.5790253799999991 "," 100.809167279999997"
"VDP","VFS1603","14.3904529399999994 "," 100.834502090000001"
"VDP","VFS1604","13.4363802499999991 "," 101.027015520000006"
"VDP","VFS1605","13.8838378999999996 "," 100.525009269999998"
"VDP","VFS1606","13.8979190900000003 "," 100.51468328"
"VDP","VFS1607","13.5100202399999993 "," 100.686319359999999"
"VDP","VFS1608","13.6516040099999998 "," 100.658865329999998"
"VDP","VFS1609","13.83453892 "," 100.645662869999995"
"VDP","VFS1610","13.9992511400000001 "," 100.542559080000004"
"VDP","VFS1611","13.5416117000000007 "," 100.375427439999996"
"VDP","VFS1612","13.8964251300000008 "," 100.514853349999996"
"VDP","VFS1613","14.0759541600000002 "," 100.318985339999998"
"VDP","VFS1614","14.0396553300000004 "," 100.469984210000007"
"VDP","VFS1615","14.6075135800000009 "," 100.108653989999993"
"VDP","VFS1616","14.4257011300000002 "," 100.16301996"
"VDP","VFS1617","13.5579849100000001 "," 100.344070360000003"
"VDP","VFS1618","13.8348520100000005 "," 100.114166740000002"
"VDP","VFS1619","14.3397226100000008 "," 100.647454909999993"
"VDP","VFS1620","13.7947003099999996 "," 100.088763200000002"
"VDP","VFS1621","13.6222922400000002 "," 100.65729322"
"VDP","VFS1622","13.9472102600000003 "," 100.750790780000003"
"VDP","VFS1623","13.8907231600000003 "," 100.58045371"
"VDP","VFS1624","13.6670641400000008 "," 100.414170479999996"
"VDP","VFS1625","13.6088959900000006 "," 100.434427819999996"
"VDP","VFS1626","13.6231723700000007 "," 100.534645900000001"
"VDP","VFS1627","13.1308907900000005 "," 101.180276610000007"
"VDP","VFS1628","14.1008468400000009 "," 100.947118790000005"
"VDP","VFS1629","13.8436775099999991 "," 100.416308439999995"
"VDP","VFS163","13.5790070699999994 "," 100.52620924"
"VDP","VFS1630","13.9384556400000008 "," 100.71228662"
"VDP","VFS1631","13.6680305999999998 "," 100.328968570000001"
"VDP","VFS1632","14.9877186499999997 "," 102.104780980000001"
"VDP","VFS1633","14.0521753399999998 "," 100.60783069"
"VDP","VFS1634","14.1016975099999993 "," 100.618069570000003"
"VDP","VFS1635","13.5583313299999997 "," 100.804162779999999"
"VDP","VFS1636","13.5855958500000007 "," 100.751244020000001"
"VDP","VFS1637","14.0535649599999992 "," 100.780201649999995"
"VDP","VFS1638","0 "," 0"
"VDP","VFS1639","14.6714246900000003 "," 99.8552759899999955"
"VDP","VFS164","13.0895393799999997 "," 101.052808870000007"
"VDP","VFS1640","14.22052592 "," 99.9198767000000032"
"VDP","VFS1641","14.0442557800000003 "," 100.751020870000005"
"VDP","VFS1642","13.5903200799999997 "," 101.016568730000003"
"VDP","VFS1643","13.8651343499999999 "," 100.647286910000005"
"VDP","VFS1644","13.4406660999999996 "," 101.068539369999996"
"VDP","VFS1645","13.9572277699999994 "," 100.739880479999997"
"VDP","VFS1646","13.6093356599999993 "," 100.823118410000006"
"VDP","VFS1647","13.7252632699999992 "," 100.64324843"
"VDP","VFS1648","13.9394350100000004 "," 100.723060410000002"
"VDP","VFS1649","13.6242585399999996 "," 100.745635399999998"
"VDP","VFS165","12.7015100499999996 "," 101.142368039999994"
"VDP","VFS1650","13.7565875399999999 "," 100.569024339999999"
"VDP","VFS1651","12.7047667700000009 "," 101.281869819999997"
"VDP","VFS1652","13.0045764599999991 "," 101.182739609999999"
"VDP","VFS1653","14.0780209599999999 "," 100.597308209999994"
"VDP","VFS1654","14.0735021600000003 "," 100.610832520000002"
"VDP","VFS1655","13.5859037800000007 "," 100.751061789999994"
"VDP","VFS1656","13.7473825299999994 "," 100.626219059999997"
"VDP","VFS1657","14.0733014599999997 "," 100.600245689999994"
"VDP","VFS1658","0 "," 0"
"VDP","VFS1659","13.0616249999999994 "," 101.197581009999993"
"VDP","VFS1660","13.6879598300000005 "," 100.52735835"
"VDP","VFS1661","13.7452207600000005 "," 100.561911679999994"
"VDP","VFS1662","13.0612290400000006 "," 101.19833525"
"VDP","VFS1663","13.7227621000000006 "," 100.519924889999999"
"VDP","VFS1664","14.0707651600000005 "," 100.597804629999999"
"VDP","VFS1665","14.0782006800000001 "," 100.597035860000005"
"VDP","VFS1666","14.0762835099999997 "," 100.595565359999995"
"VDP","VFS1667","13.4353061399999998 "," 101.076636440000001"
"VDP","VFS1668","13.4556536500000004 "," 101.100481900000005"
"VDP","VFS1669","13.0826545999999997 "," 101.087500520000006"
"VDP","VFS1670","13.7523898800000008 "," 100.636446629999995"
"VDP","VFS1671","13.7481944200000008 "," 100.567375440000006"
"VDP","VFS1672","13.7161421800000003 "," 101.211364459999999"
"VDP","VFS1673","13.0007917299999995 "," 101.150257089999997"
"VDP","VFS1674","13.4348078500000003 "," 101.076985100000002"
"VDP","VFS1675","13.8874198300000007 "," 100.529104450000005"
"VDP","VFS1676","13.5696050600000007 "," 100.684212099999996"
"VDP","VFS1677","14.5359359099999992 "," 101.378629869999997"
"VDP","VFS1678","13.7665795600000003 "," 100.625136400000002"
"VDP","VFS1679","13.0501402599999992 "," 100.912317349999995"
"VDP","VFS1680","13.8513035799999997 "," 100.556324119999999"
"VDP","VFS1681","13.0602028099999998 "," 101.199408289999994"
"VDP","VFS1682","13.5679037900000008 "," 100.760528780000001"
"VDP","VFS1683","13.8151582400000006 "," 100.45568256"
"VDP","VFS1684","12.6618256700000007 "," 100.912190409999994"
"VDP","VFS1685","13.93475967 "," 100.702228649999995"
"VDP","VFS1686","14.1391382500000002 "," 100.591789869999999"
"VDP","VFS1687","13.9530171200000002 "," 100.714407589999993"
"VDP","VFS1688","13.5524908100000001 "," 100.664424710000006"
"VDP","VFS1689","13.1061780700000003 "," 100.896275209999999"
"VDP","VFS1690","13.8978348300000007 "," 100.649411420000007"
"VDP","VFS1691","13.5858372500000009 "," 100.750996689999994"
"VDP","VFS1692","13.8492393499999995 "," 100.431226440000003"
"VDP","VFS1693","14.08989023 "," 100.978336240000004"
"VDP","VFS1694","12.9370301100000002 "," 101.101365169999994"
"VDP","VFS1695","13.4308265200000001 "," 101.013162750000006"
"VDP","VFS1696","13.7371433399999994 "," 100.624555150000006"
"VDP","VFS1697","13.4301601500000007 "," 101.014309339999997"
"VDP","VFS1698","13.5701643099999991 "," 100.947242070000001"
"VDP","VFS1699","13.5763829299999994 "," 100.221554530000006"
"VDP","VFS1700","13.9450401999999993 "," 100.474443390000005"
"VDP","VFS1701","13.7112108799999994 "," 100.646520199999998"
"VDP","VFS1702","13.5857517899999998 "," 100.751081920000004"
"VDP","VFS1703","14.0384597499999995 "," 100.346299979999998"
"VDP","VFS1704","13.3046032400000005 "," 100.951398010000005"
"VDP","VFS1705","13.5857855199999999 "," 100.751313920000001"
"VDP","VFS1706","13.7437102699999993 "," 100.541041609999994"
"VDP","VFS1707","13.5395685300000004 "," 99.8254156800000061"
"VDP","VFS1708","12.6927170399999998 "," 101.134112239999993"
"VDP","VFS1709","13.42020561 "," 101.025314839999993"
"VDP","VFS1710","13.8145146499999996 "," 100.718758510000001"
"VDP","VFS1711","13.6722161500000006 "," 100.682579880000006"
"VDP","VFS1712","14.1000346000000008 "," 100.947386620000003"
"VDP","VFS1713","13.7322182300000009 "," 100.745739200000003"
"VDP","VFS1714","13.7319689900000004 "," 100.742825870000004"
"VDP","VFS1715","13.7315021900000005 "," 100.741634230000003"
"VDP","VFS1716","14.0933411300000007 "," 100.612805539999997"
"VDP","VFS1717","13.7073442599999993 "," 100.356997539999995"
"VDP","VFS1718","13.7093944600000004 "," 100.363296520000006"
"VDP","VFS1719","13.6424456900000006 "," 100.412286190000003"
"VDP","VFS1720","13.5992226299999999 "," 100.356781380000001"
"VDP","VFS1721","13.5723346399999993 "," 100.803962839999997"
"VDP","VFS1722","13.8812500199999995 "," 100.410163929999996"
